"","dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
"118",24,-1.7,-1.23799358552836,-0.2986,-0.447366065459869,-0.370463359179705,0.000124805881269558,0.994198556023397,10,1,0.235581269245354,-0.322,0.183184,0,1,2.23646389729565,0.632606062169678,31622,2,0.375
"119",24,-1.23799358552836,-1.01522116381396,-0.447277165920173,-0.543336634163422,-0.355544876619746,6.77700332899966e-07,0.999708471157912,4,2,0.058854973315674,-0.4312,0.10163344,1,0.249828747014591,3.53531847232881,1,31622,2,0.375
"120",24,-1.01522116381396,-0.8,-0.543343069699832,-0.61626,-0.112180795532952,8.79603793832325e-07,0.999693540938747,5,3,0.0516370280778335,-0.3388,0.16908544,0,0.219189871262873,3.51362753308518,0.993864502048852,31622,2,0.375
"121",25,-1.9,-1.60273140035296,-0.19294,-0.309885467101147,-18.1618544211967,6.4669196578545e-05,0.990866084753572,6,1,0.102044862611619,-0.3934,0.05363856,0,0.125348350912026,2.03934302252753,0.869294256907218,31622,1,0.3125
"122",25,-1.60273140035296,-0.8,-0.309478245338862,-0.72144,-3.82237274047325,0.00122009317450757,0.995491578549441,17,2,0.814090188416103,-0.5132,0.01249924,0,1,2.34597549256004,1,31622,1,0.3125
"123",25,-1.9,-1.53565312573984,-0.19442,-0.332215987845191,-18.2995042843045,0.000103810720452389,0.993136011461228,8,1,0.151736379049378,-0.3782,0.06091024,0,0.741440890120772,2.1634234503272,0.630562075805256,31622,2,0.3125
"124",25,-1.53565312573984,-1.21312349688075,-0.332372300182425,-0.525309524165933,-3.99812918834936,5.80635859206806e-06,0.999629271856467,6,2,0.141250133890445,-0.5982,0.000718240000000002,1,0.690201161102766,3.43094444359727,1,31622,2,0.3125
"125",25,-1.21312349688075,-0.8,-0.524704295691808,-0.70904,-0.396294856743721,1.44667000638021e-05,0.999515947626651,9,3,0.20465067555778,-0.4462,0.03196944,0,1,3.31510764615334,0.966237635336795,31622,2,0.3125
"126",26,-2.4,-1.57854630778198,0.5414,-0.346591441287677,-0.541195299524966,0.00996797608716002,0.991701875396041,17,1,1.46331496825878,-1.081,1000000.109561,0,1,2.08102004812776,0.846004122900272,31622,1,0.375
"127",26,-1.57854630778198,-0.8,-0.34697116036526,-0.64858,-0.605204686338811,0.00044399631509565,0.996531214736898,16,2,0.697102245506771,-0.3874,0.13147876,0,0.476385645351707,2.4598225845444,1,31622,1,0.375
"128",26,-2.4,-2.20386717946844,0.48624,0.370305889783795,-0.231712296838222,3.14682260485011e-06,0.999406386972884,4,1,0.0519088012012879,-0.5911,0.02524921,1,0.059748017763088,3.22649657682887,1,31622,2,0.375
"129",26,-2.20386717946844,-1.66010727492355,0.370348896387245,-0.297388266393882,-0.555227023708779,0.000500904002529828,0.998771062867397,11,2,0.741547752349659,-1.228,1000000.228484,0,0.853535571121342,2.91047033327466,0.902052819202178,31622,2,0.375
"130",26,-1.66010727492355,-0.8,-0.297339201991926,-0.65652,-0.658291590288664,0.00225864948862719,0.989125070623264,18,3,0.868795370034131,-0.4176,0.11048976,0,1,1.96357355473134,0.608577603594181,31622,2,0.375
"131",27,-1.35,-1.02844003672168,-0.423253,-0.430076502420766,-0.275072397400089,1.95969459996337e-06,0.941477484175085,7,1,0.10344737016884,-0.02122,0.0523402884,0,1,1.23267701225636,0.663341816445769,3162,1,0.125
"132",27,-1.02844003672168,-0.8,-0.430027967385094,-0.48362,-1.13866603500834,1.93343522158426e-05,0.986141484522001,5,2,0.0550569563372003,-0.2346,0.00023716,1,0.532221904214097,1.85828328878937,1,3162,1,0.125
"133",27,-1.35,-1.06461090548355,-0.4235745,-0.428463215189067,-0.213294850755136,1.06540044104576e-08,0.999171264027587,6,1,0.0814708348051175,-0.01713,0.0542284369,0,1,3.08158380960413,0.970117294962157,3162,2,0.125
"134",27,-1.06461090548355,-0.923112281843163,-0.428365338764406,-0.451217366482329,-0.923317462392527,2.43120222836167e-07,0.998138264064598,3,2,0.0205440756629452,-0.1615,0.00783225,0,0.252164786479575,2.73008191837652,0.859460540202137,3162,2,0.125
"135",27,-0.923112281843163,-0.8,-0.451267096875785,-0.48548,-1.18970515504464,2.57264089772556e-07,0.999333970314943,3,3,0.0163271566808174,-0.2779,0.000778409999999999,0,0.200404926743083,3.1765064138191,1,3162,2,0.125
"136",28,-3.05,-1.72553541669785,1.2215,-0.381102145795601,-2.17075683211957,0.0692983250805308,0.988569972990685,27,1,4.3225400701304,-1.21,1000000.9216,0,1,1.94195274335954,1,20000,1,0.125
"137",28,-1.72553541669785,-0.8,-0.381441549161515,-0.53434,-0.378336680291625,0.00318163528486269,0.924358643990461,19,2,0.879993743830873,-0.1652,0.00719104,1,0.203582553210276,1.12124069423496,0.577377950142722,20000,1,0.125
"138",28,-3.05,-1.81002006110161,1.2239,-0.28639556557824,-2.32379857972889,0.068036019156043,0.98607748858829,25,1,3.81854294427575,-1.218,1000000.937024,0,1,1.85628241746474,1,20000,2,0.125
"139",28,-1.81002006110161,-1.53023443105409,-0.286187483970536,-0.432851111241447,-0.348296608046156,0.000170497033163297,0.985545132060265,6,2,0.0997902183453496,-0.5242,0.07518564,0,0.0261330616943674,1.83998587170736,0.991220869408633,20000,2,0.125
"140",28,-1.53023443105409,-0.8,-0.432997907106188,-0.52362,-0.374272483418007,0.00020857503404538,0.981044162185203,15,3,0.541454688017342,-0.1241,0.01585081,0,0.141796149976267,1.72225701575868,0.927799024305197,20000,2,0.125
"141",29,-2.45,-1.51543832490127,-0.213611,-0.300730839352703,-13.576714419227,0.00118589148923849,0.912602307091306,19,1,0.880995390972179,-0.09322,0.2827899684,0,1,1.05850003155608,0.504557470801518,5000,1,0.3125
"142",29,-1.51543832490127,-0.8,-0.300417237827066,-0.69584,-12.1578531775943,0.00172084130240816,0.992017811626251,15,2,0.668211157582012,-0.5527,0.00522729,0,0.758472932355117,2.09787802740209,1,5000,1,0.3125
"143",29,-2.45,-1.47841747616868,-0.214045,-0.303333433940098,-13.6437496383434,0.0012031233247673,0.921083195881515,20,1,0.951945025049905,-0.0919,0.28419561,0,1,1.10283051061967,0.35628329365844,5000,2,0.3125
"144",29,-1.47841747616868,-1.17819628542028,-0.302885469605204,-0.505774950312973,-16.1834053756478,4.08611971798394e-05,0.997958958180709,6,2,0.131296904756256,-0.6758,0.00258064,1,0.137924881480811,2.69014809685122,0.869086242306252,5000,2,0.3125
"145",29,-1.17819628542028,-0.8,-0.505966398364577,-0.68092,-8.79374332605922,1.8054627681164e-05,0.999197167971975,8,3,0.173641193030906,-0.4626,0.02637376,0,0.182406744572044,3.09537531017924,1,5000,2,0.3125
"146",30,-1.75,-1.51912718445712,-0.1833,-0.314528108354576,-0.43351899476047,1.88673774071041e-05,0.997667443518525,5,1,0.0705230733790191,-0.5684,0.10137856,0,0.125656344376262,2.63216783127032,0.931305457872044,10000,1,0.125
"147",30,-1.51912718445712,-0.8,-0.314114862138522,-0.5241,-0.332418722705312,8.91526883553107e-05,0.998508307291283,15,2,0.561237665547922,-0.292,0.001764,0,1,2.82632063306555,1,10000,1,0.125
"148",30,-1.75,-1.55778899569775,-0.182025,-0.29460298521983,-0.421346888580494,1.10918078399324e-05,0.997420747724285,4,1,0.049618872931037,-0.5857,0.11269449,0,0.184665496326952,2.5885061776013,0.96475615669376,10000,2,0.125
"149",30,-1.55778899569775,-1.29896616781593,-0.294615560746848,-0.381657677763502,-0.250980654351022,1.91381295268549e-05,0.996148669442946,6,2,0.0745655863674804,-0.3363,0.00744769,0,0.277509145252027,2.41438920458074,0.899861421977643,10000,2,0.125
"150",30,-1.29896616781593,-0.8,-0.381741023759815,-0.5222,-0.396260433395393,3.39911176746919e-05,0.997925410376629,10,3,0.268695960631358,-0.2815,0.000992249999999998,1,1,2.68306779867792,1,10000,2,0.125
"151",31,-1.25,-1.10411662665152,-0.56025,-0.598383913793294,-0.539889825281743,2.94756288926285e-06,0.991444139692852,3,1,0.0227361540007277,-0.2614,0.23872996,0,0.235286217832924,2.0677363148357,0.734502850360045,5000,1,0.375
"152",31,-1.10411662665152,-0.8,-0.598458510137874,-0.66284,-0.406994856919652,4.809190656603e-06,0.998469444219821,7,2,0.0966318988427643,-0.2117,0.28976689,0,1,2.81515083817866,1,5000,1,0.375
"153",31,-1.25,-1.10711405925686,-0.560175,-0.598082640079156,-0.539889825281743,2.94756288926285e-06,0.991444139692852,3,1,0.0218533812384243,-0.2653,0.23493409,1,0.394210837944079,2.0677363148357,0,5000,2,0.375
"154",31,-1.10711405925686,-1.03023039789405,-0.598134423159007,-0.61375718314793,-0.420401973177491,0,1,2,2,0.00615516801422243,-0.2032,0.29899024,0,0.111032426245641,Inf,NA,5000,2,0.375
"155",31,-1.03023039789405,-0.8,-0.613727671810885,-0.66302,-0.401632010416516,4.18435669099005e-06,0.996415853690282,5,3,0.0554357697327548,-0.2141,0.28718881,0,1,2.44561427015769,0,5000,2,0.375
"156",32,-1.6,-1.07376193912992,-0.444116,-0.474500985634638,-0.642211896867185,4.18843308477e-07,0.999543374102988,11,1,0.277849744060315,-0.05774,0.4792239076,0,1,3.3404394616359,1,3162,1,0.375
"157",32,-1.07376193912992,-0.8,-0.474539369145464,-0.60652,-0.46612056167887,5.86878069122345e-05,0.994262621556888,6,2,0.0923644862369372,-0.4821,0.07177041,1,0.332426025977864,2.24128650268259,0.67095558186975,3162,1,0.375
"158",32,-1.6,-1.20461803131957,-0.444128,-0.46673198714946,-0.856224457207144,2.98324024649738e-07,0.999126962456656,8,1,0.156837841392669,-0.05717,0.4800134089,0,1,3.05896707987227,0.477705986543387,3162,2,0.375
"159",32,-1.20461803131957,-1.07304238339647,-0.46672919176199,-0.4747868844408,-0.0715117359606284,7.2785046252467e-12,0.999999605044127,3,2,0.0173770775376875,-0.06124,0.4743903376,0,0.110796459472948,6.40345142418357,1,3162,2,0.375
"160",32,-1.07304238339647,-0.8,-0.47478626696456,-0.60642,-0.46612056167887,5.86878069122345e-05,0.994262621556888,6,3,0.0918795828036726,-0.4821,0.07177041,0,0.58582534666259,2.24128650268259,0.350012259672659,3162,2,0.375
"161",33,-2.55,-1.60190348057311,-0.3381045,-0.377365176869467,-2.0944822633346,2.43007238852912e-05,0.990151496487769,19,1,0.900428410897627,-0.04141,0.3405772881,0,1,2.00662975587349,0.688333190931182,31622,1,0.3125
"162",33,-1.60190348057311,-0.8,-0.377280484343364,-0.6804,-2.74755313665605,0.000177379211296236,0.998784377351117,17,2,0.734930632927185,-0.378,0.061009,0,0.816201070548785,2.91520121695557,1,31622,1,0.3125
"163",33,-2.55,-1.57654595095771,-0.337898,-0.378822008221738,-2.98624991464396,2.9053195157638e-05,0.990234944104817,20,1,0.949287560045764,-0.04204,0.3398423616,0,1,2.01032526646728,0.506466865583351,31622,2,0.3125
"164",33,-1.57654595095771,-1.41731146159946,-0.37933346965815,-0.450304281565119,-0.197639395400382,1.07300299645676e-07,0.999892678313682,3,2,0.0303924787439157,-0.4457,0.03214849,1,0.0320160929344218,3.96931251198788,1,31622,2,0.3125
"165",33,-1.41731146159946,-0.8,-0.449752254308119,-0.67896,-2.01428075749459,9.80795514505776e-05,0.998438331279245,13,3,0.433609631307219,-0.3713,0.06436369,0,0.456773742285546,2.80641108826093,0.707026992655573,31622,2,0.3125
"166",34,-1.3,-0.986410410608227,-0.41328,-0.507168723063897,-0.332384490294237,1.23613883837567e-05,0.998032495298901,7,1,0.10715352289347,-0.2994,0.00244036,0,1,2.70608422127703,1,10000,1,0.125
"167",34,-0.986410410608227,-0.8,-0.507162899669671,-0.53546,-0.0982033014311033,5.95107603796973e-07,0.997927921154038,4,2,0.0355495670702323,-0.1518,0.00964324,0,0.331762933315548,2.6835937230027,0.991688914152231,10000,1,0.125
"168",34,-1.3,-1.02274483575776,-0.4129,-0.49718556992964,-0.350217927071081,9.79679217604126e-06,0.997582561729697,6,1,0.0839744833973536,-0.304,0.002916,0,1,2.61664460688671,0,10000,2,0.125
"169",34,-1.02274483575776,-0.928116267643631,-0.497271348645961,-0.516944627956889,-0.180202393779933,0,1,2,2,0.00934160382217686,-0.2079,0.00177241,1,0.111243361605143,Inf,NA,10000,2,0.125
"170",34,-0.928116267643631,-0.8,-0.516872185353725,-0.53518,-0.0859307625992403,9.38981536873135e-10,0.999990813631836,3,3,0.0167489541120567,-0.1429,0.01147041,0,0.199452898481118,5.03685615325612,0,10000,2,0.125
"171",35,-3.25,-1.71293426923207,1.55025,-0.203541998806211,-0.855668996901534,0.16447083920632,0.980042224432766,31,1,5.43835743577784,-1.141,1000000.152881,0,1,1.69988786548906,1,31622,1,0.375
"172",35,-1.71293426923207,-0.8,-0.202342651726292,-0.64612,-0.457724691958367,0.00744693283378688,0.978360017043993,19,2,1.03038731477913,-0.4861,0.06964321,0,0.189466640791285,1.66474308562253,0.979325236340567,31622,1,0.375
"173",35,-3.25,-2.82469565375225,1.7155,0.964412524526473,-1.87212274987211,0.000714859739546903,0.998473455673725,9,1,0.745016182750421,-1.766,1000001.032256,0,0.221728473326319,2.81629058057113,1,31622,2,0.375
"174",35,-2.82469565375225,-1.51917444060584,0.964020036338218,-0.322701671338879,-0.456449043976493,0.0300715431188001,0.991603751648831,26,2,3.36003839098273,-0.9856,0.05550736,1,1,2.07591472397873,0.737109564723162,31622,2,0.375
"175",35,-1.51917444060584,-0.8,-0.32311457775979,-0.632,-0.433715210594578,0.00279296592831431,0.978827599090522,15,3,0.612622080093243,-0.4295,0.10272025,0,0.182325916792298,1.67422989103039,0.594480520788755,31622,2,0.375
"176",36,-1.65,-1.31620290355784,-0.134395,-0.466089174734573,-1.11590036930012,0.000370478873685162,0.994667317922916,7,1,0.221441527146065,-0.9937,0.05938969,0,0.756795547458872,2.27305430723852,1,3162,1,0.375
"177",36,-1.31620290355784,-0.8,-0.466465250605684,-0.62814,-0.819122092660964,0.000713283437648167,0.974240040824961,11,2,0.292604162233261,-0.3132,0.19079424,0,1,1.58905482959131,0.699083530266292,3162,1,0.375
"178",36,-1.65,-1.42076671085084,-0.12865,-0.375992718991939,-1.05639295365003,3.94638007807612e-05,0.998646390106078,5,1,0.113726321492465,-1.079,1000000.108241,0,0.721585349793911,2.86850647991083,1,3162,2,0.375
"179",36,-1.42076671085084,-1.18431554273516,-0.375518089471305,-0.521053783446512,-0.871159794108308,7.47247274598425e-05,0.992173489993986,5,2,0.077089793124119,-0.6155,0.01809025,1,0.48912920603603,2.10643185518558,0.734330520059017,3162,2,0.375
"180",36,-1.18431554273516,-0.8,-0.521162274431595,-0.6207,-0.897985233197466,5.1359842741541e-05,0.992763162116741,8,3,0.157606195199148,-0.259,0.241081,0,1,2.14045115615585,0.74619010664476,3162,2,0.375
"181",37,-3.05,-1.36514817290647,-0.414365,-0.493047580325268,-1.9590434452061,0.000436565431676402,0.976117272431426,34,1,2.84491662770705,-0.0467,0.33443089,0,1,1.62191607535108,1,20000,1,0.3125
"182",37,-1.36514817290647,-0.8,-0.493038413769731,-0.68598,-6.82008234065339,0.00131215814876003,0.969466366504931,12,2,0.356618913036573,-0.3414,0.08042896,0,0.125353027770097,1.51522151168681,0.93421696394422,20000,1,0.3125
"183",37,-3.05,-1.48514050256871,-0.4155005,-0.485277584990461,-2.0654689036481,0.000252054547993177,0.981774593684373,32,1,2.45365408829067,-0.04459,0.3368757681,0,1,1.73932278077857,0.523075291327747,20000,2,0.3125
"184",37,-1.48514050256871,-1.07399377361245,-0.48524627789747,-0.573683939295961,-10.008667954085,1.52530605192727e-05,0.996869345162324,8,2,0.176862852685062,-0.2151,0.16801801,0,0.0720814125874902,2.50436481176852,0.753150230643442,20000,2,0.3125
"185",37,-1.07399377361245,-0.8,-0.574089303987151,-0.70188,-0.380686112571444,4.48384485479372e-06,0.999527051641371,6,3,0.0914030499658417,-0.4664,0.02515396,1,0.0372518075803901,3.32518627741633,1,20000,2,0.3125
"186",38,-2.25,-1.56832698992291,-0.310255,-0.364257135858307,-19.4821215069172,0.000526893118214963,0.870144800406307,14,1,0.467594323344825,-0.07922,0.2978758084,0,0.688312916735522,0.886540655894992,0.476072295318393,31622,1,0.3125
"187",38,-1.56832698992291,-0.8,-0.364318629812936,-0.66266,-15.9531983207524,0.00178206540066389,0.986265828608211,16,2,0.679333936609088,-0.3883,0.05602689,0,1,1.86219753725027,1,31622,1,0.3125
"188",38,-2.25,-1.71281885134639,-0.31486,-0.344426450421894,-19.5411207305891,7.20460798952201e-06,0.991427347959645,11,1,0.289437761459358,-0.05504,0.3248544016,0,1,2.06688480371065,0.722479594801896,31622,2,0.3125
"189",38,-1.71281885134639,-1.2163883099209,-0.344466104244625,-0.482870939194054,-18.2625959134632,2.21216084283819e-05,0.998622222809685,10,2,0.265599180797391,-0.2788,0.11985444,0,0.917638318712209,2.86082100945341,1,31622,2,0.3125
"190",38,-1.2163883099209,-0.8,-0.483163047576862,-0.6772,-14.4913985619742,8.43518606178584e-05,0.997416793435069,9,3,0.211029563544439,-0.466,0.025281,1,0.729101698687894,2.58784086427861,0.904579788713537,31622,2,0.3125
"191",39,-2.05,-1.48371417394787,0.10266,-0.375964780179263,-0.426002855534303,0.00165478770809556,0.993562835354545,12,1,0.549761316989195,-0.8452,0.00906303999999999,0,1,2.19130538263765,1,31622,1,0.375
"192",39,-1.48371417394787,-0.8,-0.376395614290993,-0.6386,-0.420733114714482,0.000794843039152765,0.990588596365094,14,2,0.536216211542251,-0.3835,0.13432225,0,0.975361843352086,2.0263456002248,0.924720769765877,31622,1,0.375
"193",39,-2.05,-1.76735343098334,0.119175,-0.158807900627886,-0.481059673074033,2.9812228389045e-05,0.999296794432505,6,1,0.157163576018383,-0.9835,0.05452225,0,0.418688589616237,3.15291769947765,1,31622,2,0.375
"194",39,-1.76735343098334,-1.37590585154624,-0.158664960069363,-0.425632209245461,-0.337130173996191,0.000132710824914674,0.997283709050075,8,2,0.224502719579814,-0.682,0.00462399999999999,1,0.598082134596422,2.56602371333868,0.813856864631703,31622,2,0.375
"195",39,-1.37590585154624,-0.8,-0.425546175888713,-0.6346,-0.451574870166722,0.000340859013107613,0.992798392081365,12,3,0.375371051220758,-0.363,0.149769,0,1,2.1425705268704,0.679551682311709,31622,2,0.375
"196",40,-1.95,-1.78881762870112,-0.237295,-0.340757964136752,-14.8748941946917,3.85246583965021e-06,0.999253222238219,4,1,0.0366843417654934,-0.6419,0.000285610000000001,0,0.0330373937090774,3.1268086233414,1,31622,1,0.3125
"197",40,-1.78881762870112,-0.8,-0.340878467349378,-0.70506,-14.0932758467927,0.000507988513125091,0.997752430147707,20,2,1.11038849155386,-0.3683,0.06589489,0,1,2.64828680193338,0.846961589578623,31622,1,0.3125
"198",40,-1.95,-1.72582644467981,-0.239015,-0.376276467922551,-15.9586194266431,2.62426954578548e-05,0.997207505282628,5,1,0.0690944934811468,-0.6123,0.000161290000000001,1,0.145881939353126,2.55400763977664,0.775734418667707,31622,2,0.3125
"199",40,-1.72582644467981,-1.44143415757704,-0.376276302129884,-0.4609967644578,-10.2685581228484,3.03471035721637e-05,0.992245783060787,6,2,0.0880565297006017,-0.2979,0.10699441,0,0.185917237079609,2.11046205293092,0.641015331455233,31622,2,0.3125
"200",40,-1.44143415757704,-0.8,-0.460570399534047,-0.70996,-15.3815882957165,3.51046461340443e-05,0.999489934151348,13,3,0.473632951327133,-0.3888,0.05579044,0,1,3.29237375358831,1,31622,2,0.3125
"201",41,-2.6,-1.62902002792748,-0.345108,-0.381442070554954,-1.60467433208449,2.54795951196137e-05,0.989172392480079,20,1,0.944122270849049,-0.03742,0.3452502564,0,1,1.96546749496116,0.75355889819472,31622,1,0.3125
"202",41,-1.62902002792748,-0.8,-0.381491382214212,-0.67198,-16.1677940963105,0.000309481499066839,0.99753536098377,17,2,0.771657843767972,-0.3504,0.07540516,0,0.817328292736936,2.60824668074356,1,31622,1,0.3125
"203",41,-2.6,-1.6436031317861,-0.345152,-0.380997754620657,-1.60467433208449,2.54795951196137e-05,0.989172392480079,20,1,0.915979887653671,-0.03748,0.3451797504,0,1,1.96546749496116,0.674168829744757,31622,2,0.3125
"204",41,-1.6436031317861,-1.05346168110206,-0.381008877741585,-0.577407952529234,-19.5812329263552,8.01528265851919e-05,0.997375151076205,11,2,0.386839528392911,-0.3328,0.08538084,0,0.422323168452771,2.5808956878582,0.885264920451426,31622,2,0.3125
"205",41,-1.05346168110206,-0.8,-0.576928211675318,-0.6792,-9.90982290789518,8.69228717875955e-06,0.998784915740481,6,3,0.0747023424742114,-0.4035,0.04906225,1,0.0815545662968269,2.91539360504889,1,31622,2,0.3125
"206",42,-1.95,-1.51317971445791,-0.341639,-0.364344918442478,-18.3441794261058,1.9034789215285e-06,0.995274486890537,9,1,0.191327520593387,-0.05198,0.3283519204,0,0.312046380941799,2.32555102768177,1,10000,1,0.3125
